,平均價,DateTime,predict,diff
234,28.2,2019-10-26,39.41502803617778,11.215028036177781
235,27.4,2019-10-27,38.38639582142617,10.986395821426171
236,31.0,2019-10-29,36.57433195069389,5.574331950693889
237,32.1,2019-10-30,36.48709477042172,4.387094770421719
238,35.2,2019-10-31,35.9235646873696,0.7235646873695956
239,34.1,2019-11-01,37.0803409125583,2.9803409125582974
240,34.7,2019-11-02,36.83961087588637,2.139610875886369
241,32.1,2019-11-03,35.46089808929987,3.360898089299866
242,34.1,2019-11-05,34.89567949045422,0.7956794904542193
243,32.5,2019-11-06,34.538751649918716,2.0387516499187157
244,33.3,2019-11-07,33.75131787822745,0.4513178782274494
245,34.1,2019-11-08,34.69352122580795,0.5935212258079474
246,33.5,2019-11-09,34.279962519783076,0.7799625197830764
247,35.1,2019-11-10,32.783165066530096,2.316834933469906
248,38.6,2019-11-12,32.5058209539481,6.094179046051899
249,35.2,2019-11-13,32.20604417156023,2.9939558284397734
250,36.2,2019-11-15,32.63053590935188,3.5694640906481254
251,34.1,2019-11-16,32.416079969997185,1.6839200300028168
252,35.4,2019-11-17,31.17029618064397,4.229703819356029
253,34.1,2019-11-19,31.33980206174095,2.7601979382590507
254,33.0,2019-11-20,31.344904076678123,1.655095923321877
255,33.6,2019-11-21,30.97248220421521,2.62751779578479
256,34.7,2019-11-22,32.41200224140256,2.2879977585974416
257,39.4,2019-11-23,32.510319151216066,6.889680848783932
258,42.1,2019-11-24,31.570241854667586,10.529758145332416
259,33.6,2019-11-26,31.929308924844808,1.6706910751551938
260,46.4,2019-11-27,32.19575019188345,14.20424980811655
261,42.0,2019-11-28,32.054695412845334,9.945304587154666
262,40.4,2019-11-29,33.669982904752544,6.7300170952474545
263,37.5,2019-11-30,33.93358201883031,3.5664179811696926
264,36.7,2019-12-01,33.104173143708024,3.5958268562919784
265,36.5,2019-12-03,35.13070291815045,1.3692970818495525
266,33.7,2019-12-04,35.425281838393204,1.725281838393201
267,34.8,2019-12-05,35.218562836799485,0.418562836799488
268,47.7,2019-12-06,36.747193733020474,10.952806266979529
269,45.4,2019-12-07,36.87814624913168,8.521853750868317
270,47.7,2019-12-08,35.900229712549795,11.799770287450208
271,40.8,2019-12-10,35.23129544814383,5.568704551856165
272,41.1,2019-12-11,35.304387859515366,5.795612140484636
273,38.2,2019-12-12,34.936372807265094,3.2636271927349085
274,39.0,2019-12-13,36.32701711557194,2.672982884428059
275,39.5,2019-12-14,36.28888615293744,3.2111138470625633
276,38.9,2019-12-15,35.161939118357736,3.7380608816422622
277,34.4,2019-12-17,34.30274260978709,0.09725739021290991
278,35.8,2019-12-18,34.29683207733628,1.5031679226637138
279,36.4,2019-12-19,33.861073891819395,2.538926108180604
280,33.8,2019-12-20,35.19418062860829,1.3941806286082894
281,34.9,2019-12-21,35.17897460616811,0.27897460616811287
282,33.5,2019-12-22,34.09867409061587,0.598674090615873
283,35.6,2019-12-24,33.2471120665458,2.3528879334541983
284,39.9,2019-12-25,33.4101895341948,6.489810465805199
285,43.0,2019-12-26,33.18542239042148,9.81457760957852
286,44.2,2019-12-27,34.74201243658673,9.457987563413276
287,43.1,2019-12-28,34.9918175156845,8.108182484315499
288,41.3,2019-12-29,34.19899199854727,7.101008001452726
289,48.3,2019-12-31,35.898163004925095,12.401836995074902
