,平均價,DateTime,predict,diff
270,12.8,2019-12-01,12.117048276648667,0.6829517233513336
271,12.4,2019-12-03,13.10689102288407,0.7068910228840704
272,13.7,2019-12-04,13.538634042589116,0.161365957410883
273,15.6,2019-12-05,13.579861491586492,2.020138508413508
274,15.0,2019-12-06,13.271259642563805,1.7287403574361946
275,17.1,2019-12-07,12.532232661050305,4.567767338949697
276,17.7,2019-12-08,12.17189655185824,5.52810344814176
277,17.3,2019-12-10,12.791229610537872,4.5087703894621285
278,19.6,2019-12-11,13.12484430554456,6.475155694455442
279,20.2,2019-12-12,13.055412462548947,7.144587537451052
280,19.2,2019-12-13,12.621449265918233,6.578550734081766
281,19.0,2019-12-14,11.754122869550887,7.245877130449113
282,17.9,2019-12-15,11.256598365414852,6.643401634585146
283,16.5,2019-12-17,12.536024699386575,3.9639753006134253
284,17.8,2019-12-18,12.736301185912133,5.063698814087868
285,17.3,2019-12-19,12.537596099637904,4.762403900362097
286,17.3,2019-12-20,11.970954025721646,5.329045974278355
287,15.6,2019-12-21,10.98591731141547,4.61408268858453
288,16.0,2019-12-22,10.381020628458028,5.618979371541972
289,15.9,2019-12-24,11.03801346738252,4.861986532617481
290,15.6,2019-12-25,11.183755889468117,4.416244110531883
291,15.2,2019-12-26,10.948070455038769,4.25192954496123
292,14.8,2019-12-27,10.36572879967952,4.434271200320481
293,13.7,2019-12-28,9.381231963847583,4.318768036152417
294,14.0,2019-12-29,8.801814011480474,5.198185988519526
295,15.0,2019-12-31,9.30858716135264,5.691412838647359
